ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
1.02873665480427,-1.7463294551043388e-16,0.03302739730973992,1.025,-0.0033632489264354692,0.22,0.0016892706130403248,0.01780267294117617,12.0,0.04270462633451957,61.76103448275858,0.99,-0.0350822761738907,1.00875,-0.019996899641964997,1.05,0.019088375077069286,1.07,0.040615802226092027,0.041250000000000016,0.22,0.03699313675648477,0.035699842680543464,0.026107318802953368,0.02484334812049303,0.020000000000000014,0.020145723588140815,0.005139174096279614,0.03480598607579268,0.03375561044105115,0.22861597699942646,0.1138964079528157,0.7713840230005736,0.15279119249014647,0.2963711590890137,0.03421395607894345,0.2058883138951286,0.5717611749333262,0.2595689451147818,0.03662109375,0.1220703125,0.390625,0.008904519454797966,0.0787742175071588,0.035117142425211724,0.31066532334240005,0.07792135845216921,0.6893346766575998,0.12194302033217892,0.4506741556202184,0.07582541276458638,0.2705348886995,0.5243347689705772,0.3720283832942321,0.8734920435350944,0.6730291337674239,1.7288069912461188,2.021069535457929,1.8533942941812132,1.6143041020852733,1.6897603012729336,2.1913594578838214,1.9810014688665836,1.7346010553881066,2.436116485618568,1.8044984950054848,S2
1.027677304964538,5.984180841951197e-16,0.03261462866069996,1.025,-0.001862344031250407,0.22,0.0016216594149557938,0.016854007683257143,9.0,0.031914893617021274,61.67850574712637,0.99,-0.03936353932307138,1.005,-0.021699531506250702,1.045,0.018090155994836318,1.07,0.04242785128491818,0.040000000000000036,0.22,0.03658047500063197,0.03612751788305036,0.02577247120366177,0.025219138149494117,0.020000000000000014,0.019894843750543508,0.01911455119412933,0.07341669007523917,0.06177082184080573,0.2372542905518017,0.19858620562175475,0.7627457094481984,0.2794715786566898,0.31105293364867465,0.07084672943348612,0.21289464265698094,0.5668726556036683,0.2708305805100636,0.03662109375,0.146484375,0.37841796875,0.04514167624577217,0.2651082700872835,0.06484989412230828,0.3808507941199639,0.10542648477341557,0.6191492058800361,0.21541805514149598,0.6151195713457088,0.2351577075187591,0.3226998266785229,0.4819008297326228,0.4794089919189026,0.8816864179728572,0.5106322293400878,1.7208968163410157,2.114143149872768,2.1633230256605382,1.8403126946450457,1.711459526826412,1.9459101490553128,1.7112206067440427,1.8370160608161759,1.9459101490553132,1.7676619176489945,S2
1.0290925266903912,-2.907915110761976e-16,0.03175202998606378,1.025,-0.0014897402892408707,0.22,0.0016143686767556527,0.01677643384986495,9.0,0.03202846975088968,61.768171368861005,0.995,-0.03631604993023208,1.01,-0.0207471551882662,1.045,0.018068448550011,1.07,0.04150239591558567,0.03499999999999992,0.22,0.035416624300964664,0.03536483338114178,0.0247832474259445,0.0246577978609655,0.020000000000000014,0.01947944271976976,0.023153562940353832,0.06216716142281175,0.08250971036651435,0.22153801972156228,0.28993069724485543,0.7784619802784376,0.3955939705517236,0.28458425116962466,0.06031131290296893,0.20011073666849025,0.5757489347690663,0.2504351260510255,0.03662109375,0.146484375,0.35400390625,0.05537888151263315,0.23479109411568386,0.09261811022421038,0.3926750927518938,0.14324637910496082,0.6073249072481062,0.29124337084180435,0.6465651055399201,0.21090180120949475,0.3312264247724422,0.474571248800961,0.4986913638320101,0.9191722191475122,0.6314710511264867,1.6190321381643047,2.0422484744327933,1.827616779118908,1.7423111938140738,1.6717417957702554,1.7701603574245932,2.211930724725915,1.7452394535931623,1.8777018990287802,1.9810014688665836,S2
1.0295921985815604,2.9645316934139816e-16,0.03210736563851235,1.03,-0.00038675326813397687,0.22,0.0016177499121253678,0.016838390451116184,9.0,0.031914893617021274,61.80057471264368,0.9935,-0.035710483643475774,1.01,-0.02099477487355217,1.05,0.01978516140073849,1.07,0.04158029507142042,0.040000000000000036,0.22,0.0359128997248913,0.03559710884046395,0.025203712086917192,0.02500942009202585,0.020000000000000014,0.02038996813714533,0.022599165703244432,0.05350177153101388,0.08688736990375245,0.20569910741677855,0.33551295547882226,0.7943008925832215,0.4449994910858192,0.25896874765909544,0.05211963582786321,0.18705957083794172,0.5846154711912013,0.2302929316080388,0.03662109375,0.146484375,0.35400390625,0.05475270280662986,0.20385157143880095,0.10114157871801527,0.3765635065045965,0.16744944768507222,0.6234364934954036,0.3233437292097173,0.6040126146503371,0.18552605975120312,0.3195901807546597,0.4845451947617356,0.4725083739086202,0.8889611115159005,0.6684228849616589,1.5975410775921801,2.0334794061152,2.211409212328176,1.7788560643921474,1.6670077642555785,1.5715186775718066,2.1000608288825715,1.9553888930098569,1.6094379124341005,1.8352445811677935,S2
1.0272340425531912,4.996003610813204e-16,0.03049663380242684,1.025,-0.0004491387611395004,0.22,0.0015230942557016526,0.01587618511122291,4.0,0.014184397163120569,61.640114942528704,0.9935,-0.033698675292922954,1.005,-0.02050843045274431,1.045,0.01912655003329755,1.07,0.03824770647111103,0.040000000000000036,0.22,0.03405365841346527,0.033191689748034006,0.02390900860117704,0.023420114725434142,0.020000000000000014,0.01980150864957864,0.03447564409385722,0.06787602363815028,0.12697645139780311,0.24999262067742986,0.3809443466390444,0.7500073793225699,0.5423964421307048,0.333320214666729,0.06567165106406661,0.2231376478387282,0.5596200046822865,0.2876722334034243,0.03662109375,0.146484375,0.30517578125,0.08325711437994215,0.2615330117616146,0.14132451203638924,0.4439383414124412,0.17701814696158996,0.5560616585875588,0.40159977337792135,0.7983617186268159,0.2323276574142234,0.36737433970608974,0.4421580513127159,0.5868760941399299,0.8764407829625523,0.7727528742400838,1.591615359424456,2.0063192768508733,1.7886966796975092,1.7404661748405046,1.7491998548092589,1.91238745701667,1.9900349539642512,1.8075078261961937,1.6094379124341005,1.992430164690206,S2
1.0264134275618364,5.609960866480472e-17,0.02967224202383093,1.025,0.00012284631781356303,0.20500000000000007,0.0014535763346850766,0.014960227172812738,4.0,0.01413427561837456,61.61147335423192,0.9940000000000001,-0.03146048057384219,1.005,-0.018796143808947896,1.045,0.017534796308866063,1.065,0.036958579308344015,0.040000000000000036,0.20500000000000007,0.033126581961253815,0.032412447158827934,0.023255128669355325,0.022843733615606456,0.020000000000000014,0.018525177075535026,0.02154867315295588,0.047736078803818166,0.11704059626465108,0.25927624809552885,0.3343721232742716,0.7407237519044712,0.4729613926918785,0.3500309628642324,0.04663172098108112,0.23053714965551245,0.5543009761138649,0.30012752764231154,0.03662109375,0.146484375,0.2197265625,0.05782017654213877,0.19160705592820212,0.13992861357790107,0.4637016227066837,0.16183572522497064,0.5362983772933164,0.3595845153450105,0.8646336486173487,0.17530286322935654,0.3809685851405333,0.4293758719105533,0.6230645987421641,0.9055890751867256,0.7772704947639122,1.5807415387598769,2.0217332240591888,2.153549513833558,1.7654421609106816,1.7982741502492487,1.704748092238425,1.5488132906176657,1.8152899666382492,2.03688192726104,1.6094379124341005,S2
1.0259363957597163,-3.703358781788508e-16,0.029491966397628494,1.025,0.000841210710620599,0.20500000000000007,0.0014039597797751173,0.014259924548220653,2.0,0.00706713780918728,61.56758620689649,0.99,-0.03227115932191933,1.005,-0.01740006972895236,1.045,0.017965390455657426,1.065,0.0355516666649014,0.040000000000000036,0.20500000000000007,0.03290704959526653,0.03197893676419578,0.02314150507560337,0.02241515188341584,0.020000000000000014,0.017629369178003174,0.010495490996517087,0.03139242332680387,0.10191735542835263,0.3048387890587401,0.23241462293649365,0.6951612109412598,0.3448274693613634,0.4385152454723175,0.030909756599211174,0.26607949985546986,0.5277778460096311,0.3636115021266231,0.03662109375,0.146484375,0.18310546875,0.0354505623086784,0.13573784029188582,0.12494217899958734,0.4783952759647622,0.13622716208059168,0.5216047240352377,0.29661990338885746,0.9171605507400342,0.12728251927550682,0.3909572265300219,0.4197655174540365,0.6508452115946832,0.8276838010351981,0.7547616485203424,1.5512164652800775,1.9636097261547143,1.8349717670888956,1.7004096906398272,1.8168055011541424,1.950507858303943,1.5786662537673466,1.9203768470501488,2.145399509471633,1.9878743481543453,S2
1.0269680851063825,3.531454088967253e-16,0.028893146668959632,1.025,0.00012227159759248263,0.17000000000000015,0.0013725310160624124,0.013744088714082862,1.0,0.0035460992907801413,61.64206896551719,0.995,-0.03453315767604729,1.005,-0.01864762262008468,1.045,0.017658532350202316,1.065,0.03492097763232463,0.040000000000000036,0.17000000000000015,0.032430150677669634,0.031669188910278805,0.022987777274784984,0.022405511955497923,0.020000000000000014,0.01832046248629804,0.03757859436700208,0.12905286688033624,0.1257587895686159,0.4318823682101859,0.16542880878087807,0.5681176317898139,0.32876619271649604,0.7601988462311429,0.12137911036025754,0.3589899200597413,0.44987593938845216,0.5654267834813584,0.03662109375,0.146484375,0.15869140625,0.08964759516239808,0.34781030363254045,0.12895914740074374,0.5003293187329086,0.1287893845608344,0.4996706812670912,0.3473961271239763,1.0013181431100726,0.2984812782793164,0.4056846298334464,0.4052455381825133,0.6938060350227053,0.7097874613766008,0.7287680971047381,1.5641059972466709,1.9862802142283575,1.8638127868681127,1.7847907999119617,1.594170440303312,1.591893602783191,1.739115735742633,1.7531446331002756,1.8632184332102,1.6441234704219907,S1
1.0236395759717305,-1.4476052865253807e-16,0.02812719569043837,1.025,0.0006963259142858114,0.16500000000000006,0.0013468176606264502,0.013605519793446064,1.0,0.00353356890459364,61.4386206896551,0.99,-0.03364031614693805,1.005,-0.01909123241819172,1.04,0.017464968746392973,1.06,0.03406239602867931,0.035000000000000135,0.16500000000000006,0.03166303285467141,0.03103285991565545,0.02249260198029697,0.02208380369676613,0.020000000000000014,0.01823821358343292,0.02332579992451177,0.10308668984206708,0.0733201664603917,0.3240331857227543,0.15295346750969524,0.6759668142772458,0.2495994338945987,0.4793625646685269,0.09811233178140064,0.2806825219459837,0.5163902013132886,0.3916112954500401,0.03662109375,0.146484375,0.18310546875,0.05483578669665793,0.3629725713817053,0.07505951506119361,0.4968387768217384,0.07601467351431752,0.5031612231782614,0.2059099752721691,0.9874345516600292,0.30966802880076305,0.4033554021238288,0.4075703726017552,0.6868446370217709,0.8516483496995402,0.8448621465763583,1.5417686678776572,1.8162926557519268,1.943077285971009,1.8852855272388784,1.701105100959924,2.1316272948504063,1.754854912292604,1.9203768470501488,2.044755983691946,1.6441234704219907,S2
1.0229577464788728,-1.4620542648232696e-16,0.0274515630581999,1.025,0.002038894142238345,0.16500000000000006,0.0013342439880661245,0.013754454685025858,2.0,0.007042253521126761,61.392298850574655,0.99,-0.03295946349474948,1.005,-0.017959513263325788,1.04,0.017046135470064172,1.0555,0.03254158662220645,0.035000000000000135,0.16500000000000006,0.03083984472204165,0.030839998503549505,0.02195248958539971,0.021952358504783737,0.020000000000000014,0.019996391778231204,0.01822806682562844,0.08968086346987635,0.050902536965955085,0.2504370601437472,0.15235227259273318,0.7495629398562528,0.2214828763843167,0.3341107822003241,0.08588486756346678,0.22349313831655016,0.5593660080894644,0.28826498917305554,0.01220703125,0.048828125,0.390625,0.012200002293462478,0.06487280941388829,0.0454048214656569,0.2414375225971545,0.14265551388418912,0.7585624774028455,0.2002603376433085,0.3182829757461568,0.06285536424893652,0.21627000057344747,0.5644967011053423,0.2763301139050004,0.8411232315423017,0.4744658135684108,1.5281716017303222,1.7801775049544426,1.7429693050586228,1.8134522938393147,1.5699591014603131,1.770706060030223,2.0626344233634546,1.9980959022258835,1.8666607774011732,1.7160476474923585,S2
1.019561403508772,3.237176608643877e-16,0.02776093715684041,1.02,7.290214110122761e-05,0.16500000000000006,0.0013780837271285065,0.014985881890945569,5.0,0.017543859649122806,61.17333333333333,0.985,-0.033695926880137006,1.0,-0.018860489337694356,1.04,0.01921656787121989,1.05,0.031474730483255664,0.040000000000000036,0.16500000000000006,0.031160118606374618,0.031197450092871157,0.022283164050477047,0.022289504165825817,0.020000000000000014,0.0190370048779982,0.012017307819962832,0.06454827020086758,0.03907691237888637,0.20989285925238002,0.14709860839907107,0.79010714074762,0.19819282859792026,0.2656511356849324,0.06255054974452467,0.1905318096158015,0.5822754732276829,0.23558672151727425,0.03662109375,0.146484375,0.390625,0.02832683968659068,0.21729252212200126,0.041869323763361714,0.3211756433383656,0.08849337537584874,0.6788243566616344,0.1586895388258011,0.4731351198384565,0.19662914841117815,0.2785219791075009,0.5180937607480567,0.3873928643246841,0.8770522553269791,0.1897715175726904,1.493300580687407,1.8471953484497847,1.7309178099718099,1.8279194506424987,1.8245492920510455,1.8458266904983307,1.990361911626147,1.7664416612437652,1.8137383759468304,2.2094946699280342,S2
1.019718309859155,-1.8568871010455962e-16,0.0270405705391706,1.02,0.0001487294606393741,0.16500000000000006,0.0013576678058966874,0.014941620097130784,5.0,0.017605633802816902,61.19356321839081,0.985,-0.03193729552318584,1.0,-0.016934321195912868,1.04,0.017149727451560737,1.05,0.031336511537141606,0.040000000000000036,0.16500000000000006,0.030240631065543963,0.03018880943250916,0.021600376909343383,0.02155350369115711,0.020000000000000014,0.01701247750591339,0.013111064107864405,0.07744800150419741,0.043378674430483405,0.2562409591550228,0.1259099302232317,0.7437590408449773,0.18239966876157948,0.34452147144848144,0.07459528336650663,0.2281238961068333,0.5560431512880637,0.2960381664382256,0.03662109375,0.146484375,0.390625,0.03107747033231508,0.25801766571961915,0.045682635650483264,0.3792756259894559,0.0747644284900246,0.6207243740105441,0.15152453447282296,0.6110209971922468,0.2295372008820509,0.3215584526530189,0.4828731937559563,0.4768681377487872,0.8712731238173052,0.2692100004386927,1.4764959405216806,1.786131992362327,1.7559133374549192,1.8922299995916896,1.6658792233390525,1.5581446180465501,1.8152899666382487,1.8545603704670848,1.9348603128687285,2.05127066471314,S2
1.0177894736842108,1.2855213969343918e-16,0.027367309095276127,1.015,5.8525610786785975e-05,0.16500000000000006,0.0013959613510524625,0.015450272867096706,6.0,0.021052631578947368,61.06862068965519,0.985,-0.03231872352999099,1.0,-0.01705731842286701,1.035,0.01748621226808783,1.05,0.031840651194617216,0.03499999999999992,0.16500000000000006,0.030629107981218824,0.030574572401983108,0.02194570637119113,0.02185638606513331,0.01999999999999991,0.01737724914077754,0.02437859841144819,0.14571789182088402,0.07322560477065171,0.4376904928823911,0.09407436167008083,0.562309507117609,0.1916785648521807,0.7783800333129466,0.13603142029274368,0.3630380016975449,0.44616517975139736,0.5757028562729214,0.03662109375,0.08544921875,0.15869140625,0.016206876088701715,0.11357742777838123,0.0736604739718622,0.5162109660659902,0.06903404205755077,0.4837890339340097,0.15890139211811471,1.067016674330826,0.10757774079702426,0.4162144372125066,0.39459897421761175,0.7261063475905704,0.8975792980327392,0.3737417169525563,1.4498511202936226,1.7980614093053322,1.815644954217412,1.7582835400316654,1.7791010723561314,1.6845906348134452,1.8373699804801071,1.7531446331002756,2.00372971994414,2.18323833536148,S2
1.020651408450704,4.0265130822672927e-17,0.028109106545758027,1.02,0.0003535729908558105,0.16500000000000006,0.0014452037631480616,0.016009498345995396,7.0,0.02464788732394366,61.25701149425285,0.985,-0.03615197882478057,1.0,-0.018935898728805745,1.04,0.019118149944861718,1.055,0.03272269800689942,0.040000000000000036,0.16500000000000006,0.031613870502162286,0.03161450446920852,0.022566579051775452,0.022566125706716542,0.020000000000000014,0.018854193133508116,0.009308953245385516,0.07014454709655596,0.04461069124387016,0.3361491513040655,0.08810031240081058,0.6638508486959346,0.14201995689006625,0.506362463743769,0.06779373009432678,0.2897917090808047,0.5091347041844774,0.4096977801957098,0.03662109375,0.146484375,0.390625,0.02433110915536969,0.2361965373445794,0.04964892902109511,0.4819716619890065,0.05336320413254987,0.5180283380109935,0.12734324230901467,0.9303963251114232,0.2120393571912076,0.3933734052261697,0.4174123467906253,0.6577253316340751,0.8755148056295861,0.31917708258434146,1.5388724663189328,1.930726134284817,1.8276914784541185,1.889022774653262,1.836827754629761,1.9190988916046563,1.828938472469809,1.5841201044498103,1.5339303599259548,2.0088239744658827,S2
1.0213380281690134,-5.4729304030817565e-18,0.028280619873141,1.02,9.569973308332093e-05,0.16500000000000006,0.0014444475926480356,0.01605084895415073,7.0,0.02464788732394366,61.29574712643675,0.985,-0.03501794942988787,1.005,-0.018549815725298457,1.04,0.02055903862827335,1.055,0.03545588015726875,0.035000000000000135,0.16500000000000006,0.031834469715818686,0.031832630159523194,0.022809958341598883,0.02274019199344252,0.020000000000000014,0.01912577566945284,0.021491021821958837,0.09334572086291136,0.0683957459956438,0.2970752282888907,0.16183464510627724,0.7029247717111092,0.2517214129238799,0.4226273425614652,0.08924246372129895,0.2601119054170272,0.5323472267242939,0.3525054032657557,0.03662109375,0.146484375,0.390625,0.05066517466586231,0.3198106243648468,0.06999073936438821,0.4417981819564164,0.08843168567694623,0.5582018180435835,0.2090875997071968,0.7914667557064844,0.27748825991572496,0.3658910720334724,0.4435324756727537,0.5830347009099709,0.9211979938940642,0.4179780966477165,1.5145557755629018,1.9332249895279976,1.8704750366935292,1.8765983491650844,2.022283127839887,1.7725281073001673,1.8827312474337816,1.9029851043382795,1.8458266904983307,1.6341305250244718,S2
1.0212720848056536,2.1576772563386434e-17,0.02741473237717144,1.02,-0.001039167869407276,0.16500000000000006,0.0014458782296365336,0.01626923225057871,9.0,0.03180212014134275,61.30080459770115,0.985,-0.0362774598118748,1.005,-0.016465808988204992,1.04,0.01876150898322809,1.055,0.03355098790623598,0.035000000000000135,0.16500000000000006,0.030856326591982126,0.030868670777867837,0.02203660927218471,0.0220416265777562,0.020000000000000014,0.019614791220823324,0.0219624731279735,0.07069353925600252,0.07415838719911923,0.2387034841693397,0.2365131870226889,0.7612965158306603,0.3326340473497817,0.3135486360513384,0.06830660603294174,0.21406525533690926,0.5660501945736421,0.27273235728538137,0.03662109375,0.146484375,0.390625,0.052188597896054095,0.2503433278774338,0.07973696168352798,0.382489991059888,0.12873113825962385,0.6175100089401121,0.2606566978392059,0.6194069497211712,0.22341817590337212,0.3238862146484626,0.4808879352811071,0.4820600018014681,0.9263033522379112,0.4495745996853448,1.5102312623506524,1.926839249258707,1.869793471840511,1.8156269506346985,1.7509374747078,1.5957077196221985,1.9878743481543453,1.9117187843070342,1.8302257500558512,1.4696759700589417,S2
1.021908127208481,-2.5892127076063723e-16,0.02758736035659725,1.025,0.0004428212005660459,0.16500000000000006,0.0014634911161912356,0.01641595779343576,9.0,0.03180212014134275,61.33620689655172,0.985,-0.035102265952681955,1.005,-0.019019819805987603,1.04,0.01860679290766004,1.055,0.03221806895806805,0.035000000000000135,0.16500000000000006,0.031029997744526423,0.031041272368606192,0.022078063154740372,0.022104696021929757,0.020000000000000014,0.01886970269099764,0.019653681054753527,0.056790031130870784,0.07418401313370011,0.21435742258862,0.271892237634014,0.78564257741138,0.3657299318224676,0.27284343892728924,0.05523604111077419,0.19421506659385532,0.5797783377970152,0.24125332609459085,0.03662109375,0.146484375,0.390625,0.04763861298172363,0.20944527519669456,0.0841686990610573,0.3700514190989169,0.14328266233625844,0.6299485809010831,0.27508997437903937,0.5874311496496947,0.1901618042375384,0.3148482713247089,0.4885484688616442,0.4621170805447861,0.8967086769072736,0.4373185260871857,1.4919207988641132,1.9039789990672633,1.7799715134760132,1.7845909797494426,1.8427259128200824,1.9083470474796649,2.0863619845244097,2.0149030205422647,1.9924301646902065,1.7657839828247943,S2
1.023621908127208,-1.4397591874114222e-16,0.030321126694199757,1.025,-0.0035594909204117453,0.21500000000000008,0.0014428310645431873,0.0165425707412042,10.0,0.0353356890459364,61.43942528735629,0.99,-0.034502236938660835,1.005,-0.019960693413923147,1.04,0.016469838786874913,1.055,0.03446763295357432,0.035000000000000135,0.21500000000000008,0.0326724807658566,0.03231273177985375,0.022867060395310224,0.022824581357165818,0.020000000000000014,0.01869887734799136,0.019354057841512118,0.06653792951045624,0.06936767560628265,0.2384813328342527,0.22150488360779214,0.7615186671657472,0.3102266170555869,0.3131654457294432,0.06441782276986895,0.21388589743502195,0.5661763160553784,0.2724405932694412,0.03662109375,0.146484375,0.390625,0.046605424650229904,0.2404077731580745,0.07561194347542702,0.39003397333044026,0.11824794731764475,0.6099660266695598,0.2404653154433017,0.6394355689939687,0.21544017487888656,0.3293281880888391,0.4762130773262546,0.4943520173500758,0.8746682443221908,0.4426298801826375,1.456033975731646,1.8375490246405488,1.6819334144722538,1.5798791101925558,1.4400197604760536,1.2712250313351032,2.005333569526114,1.5298852807321468,1.9187591599893623,2.19722457733622,S2
1.022014134275618,1.0553003308274456e-16,0.03227771465490718,1.02,-0.0018922224422390774,0.235,0.0014403232134515102,0.016537849906915862,9.0,0.03180212014134275,61.35038662486936,0.985,-0.036766106752536776,1.0,-0.021610564068570315,1.04,0.018008986934160642,1.055,0.03304892356923297,0.040000000000000036,0.235,0.03473824023256583,0.034766351697821996,0.024162993669542623,0.024173926666906702,0.020000000000000014,0.01984445731603346,0.009408798201383071,0.04796033171945687,0.05540866905391169,0.2824397007014747,0.14077008668155058,0.7175602992985252,0.20558755393684536,0.39361110275691535,0.04684573376973555,0.2487642799605531,0.5409048532599471,0.3318982940454124,0.03662109375,0.146484375,0.390625,0.026556231973228497,0.17106929821136904,0.061801365238724676,0.39811055237622345,0.09343532685558836,0.6018894476237767,0.18179292406754152,0.6614346769958169,0.15791726152502716,0.3351217196379924,0.4711838372910165,0.507681492358509,1.0418604101220104,0.3443640670283081,1.4400033743609189,1.8196569727649456,1.8256610209037365,1.619694412601289,1.7855674989801342,1.6506808709681495,1.7255100836868544,1.7316555451583495,1.6635051337043762,2.7880929087757464,S2
1.0184507042253517,-1.2509555207044016e-17,0.03392302187202485,1.015,-0.003264339243570169,0.24,0.001417837642949744,0.016282980484993416,9.0,0.03169014084507042,61.14043887147334,0.985,-0.0335858188371442,1.0,-0.01855094599585605,1.035,0.0166728331678746,1.055,0.03652402355363345,0.03499999999999992,0.24,0.03634101428358945,0.03634791096753369,0.024918666931164436,0.024922320854062718,0.01999999999999991,0.0197578667092756,0.04047715824405207,0.16992203308989767,0.11232701373539407,0.4715458143023107,0.12588316718115325,0.5284541856976892,0.2786873391605994,0.8923116271276279,0.15693710820452605,0.3863134226289539,0.4242568885254423,0.6377991648510072,0.01220703125,0.048828125,0.390625,0.027032622069453047,0.12506914520275636,0.10124098184184996,0.4684015862729126,0.11490043357782848,0.5315984137270874,0.2431740374891315,0.8811192324463579,0.11784449617009747,0.3841744529129855,0.4263119049238661,0.6318669361070787,0.986639046306473,0.5321595473390965,1.4595013828198773,1.7679338908159852,1.542917230092538,1.4152818979931432,1.5771770502158788,1.64551396890791,1.7979133348024332,1.8946168546677629,2.176815705705012,2.3581549441488567,S2
1.0224204946996458,-1.8399102422233157e-16,0.03431275433993463,1.02,-0.0019875080873936746,0.24,0.0014085425992531322,0.015902521721968824,7.0,0.024734982332155483,61.38154649947747,0.985,-0.03727760911760323,1.005,-0.01783183198128735,1.04,0.01774007116906384,1.065,0.04208950878415338,0.035000000000000135,0.24,0.03691978046764486,0.03692953929553474,0.02520233739964291,0.0251948404583,0.020000000000000014,0.01967886826257903,0.014370532881448737,0.05734175029618788,0.05735097538207544,0.2288436578331153,0.19326106222090125,0.7711563421668846,0.2649825704844254,0.29675390750218544,0.055757975630361584,0.20607361161567966,0.5716326339370167,0.25986414754900483,0.03662109375,0.146484375,0.390625,0.0354682080583513,0.18589033794828372,0.06382764574167234,0.33452331783559336,0.12697413798642465,0.6654766821644066,0.2262699917864483,0.5026822528891389,0.17049383251321232,0.28857416279753234,0.5101113780518822,0.4072516798308309,0.9517681972558316,0.5113257531907998,1.4470988552274842,1.7641316278435328,1.5963800555166436,1.4883784872331702,1.7411157364093,1.5742092205503564,1.7303905228517629,1.715598108262491,1.9236870122706031,2.211017899468555,S2
1.023003533568904,1.1651457184228674e-16,0.037896695923757,1.025,0.0018715578940904363,0.265,0.0015073007782239107,0.016885962320222457,9.0,0.03180212014134275,61.41666666666664,0.985,-0.0392193099957536,1.005,-0.01938533425952299,1.045,0.021332889828256096,1.07,0.04591392577705182,0.040000000000000036,0.265,0.04114753276696588,0.04120621867066579,0.0281023611232504,0.0281458363560949,0.020000000000000014,0.020457997969018482,0.0038491090264990134,0.01309031443162337,0.043125664661236435,0.146664723342951,0.2509168540731033,0.8533352766570489,0.2978916277608388,0.17187233125707846,0.013005376703715708,0.13685748795670682,0.6169868681497932,0.15860275284675246,0.03662109375,0.146484375,0.390625,0.013350272288869224,0.06102851865667538,0.05703973061920616,0.2607475105334205,0.161714920201881,0.7392524894665795,0.2321049231099564,0.3527177983824816,0.05923873830612068,0.23170480738097374,0.5534554171654675,0.3021157526981298,1.0502992363039672,0.4581664261793562,1.5384733700961983,1.854325325219793,1.5590675530451508,1.5404450409471488,1.5426404315105846,1.5149117389419842,1.5612358106162223,1.927891643552635,1.6770965609079151,2.0412203288596382,S2
1.024275618374558,-2.7814421358983604e-16,0.039100094400803136,1.025,0.0008261689526678495,0.265,0.0016452142850584455,0.019242258344492957,12.0,0.04240282685512368,61.507115987460814,0.985,-0.042994455568839234,1.005,-0.02056983563663051,1.045,0.020530821573300998,1.07,0.04419710156283895,0.040000000000000036,0.265,0.04239806530837742,0.04229136592118057,0.028758880745171068,0.028653335293643757,0.020000000000000014,0.02004087906130092,0.016376320596840563,0.04560783417152111,0.06081958751912012,0.1693817390511698,0.2982485615022256,0.8306182609488303,0.3754444696181862,0.20392248402735808,0.044598375812737866,0.15647518098090565,0.6046537573087314,0.18558496277693906,0.03662109375,0.146484375,0.390625,0.03936138590360543,0.15348127225605554,0.07086254387011394,0.276313273499077,0.18559471195676064,0.7236867265009231,0.29581864173047995,0.3818133777789063,0.14278456291777974,0.24397566693603506,0.5444654425631458,0.32339667844044634,0.9094826214712046,0.44990729140301416,1.5805202347945206,1.618230314563486,1.7244774621447332,1.3269946188385988,1.4942251003332625,1.8349316410932637,1.5786662537673466,1.4261856901471923,1.7819071727850435,1.6554230256759241,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
